empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
CBNK|17|NASDAQ|2020|03|04|15|30|26300|14.46|13.82|14.28|14.46|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|18|NASDAQ|2020|03|03|15|30|19000|14.09|13.93|13.93|14|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|19|NASDAQ|2020|03|02|15|30|15100|14.15|13.8|14.15|13.85|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|20|NASDAQ|2020|02|28|15|30|42900|14.25|13.5|13.84|14.15|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|21|NASDAQ|2020|02|27|15|30|14100|14.33|14.15|14.15|14.25|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|22|NASDAQ|2020|02|26|15|30|9200|14.35|14.16|14.24|14.22|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|23|NASDAQ|2020|02|25|15|30|21000|14.32|14.03|14.32|14.13|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|24|NASDAQ|2020|02|24|15|30|19100|14.21|13.84|14.02|14.05|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|25|NASDAQ|2020|02|21|15|30|9000|14.4|14.24|14.24|14.4|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|26|NASDAQ|2020|02|20|15|30|5000|14.4|14.31|14.4|14.36|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|27|NASDAQ|2020|02|19|15|30|4500|14.47|14.25|14.42|14.25|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|28|NASDAQ|2020|02|18|15|30|10400|14.42|14.35|14.36|14.4|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|29|NASDAQ|2020|02|14|15|30|24600|14.49|14.2|14.38|14.21|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|30|NASDAQ|2020|02|13|15|30|2400|14.38|14.26|14.36|14.38|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|31|NASDAQ|2020|02|12|15|30|4300|14.47|14.36|14.36|14.4|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|32|NASDAQ|2020|02|11|15|30|32800|14.9|14.4|14.4|14.69|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|33|NASDAQ|2020|02|10|15|30|18900|14.8|14.46|14.62|14.66|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|34|NASDAQ|2020|02|07|15|30|11700|14.92|14.35|14.38|14.39|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|35|NASDAQ|2020|02|06|15|30|12600|14.62|14.27|14.27|14.49|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|36|NASDAQ|2020|02|05|15|30|14600|14.68|14.32|14.6|14.6|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|37|NASDAQ|2020|02|04|15|30|12700|14.92|14.25|14.44|14.56|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|38|NASDAQ|2020|02|03|15|30|60200|14.68|13.94|14.33|14.26|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|39|NASDAQ|2020|01|31|15|30|17000|13.88|13.58|13.62|13.88|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|40|NASDAQ|2020|01|30|15|30|9900|14.11|13.61|13.68|13.81|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|41|NASDAQ|2020|01|29|15|30|17100|14.1|13.78|13.9|14|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|42|NASDAQ|2020|01|28|15|30|12000|14.3|13.7|14|13.95|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|43|NASDAQ|2020|01|27|15|30|13300|14.58|13.79|13.88|14.05|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|44|NASDAQ|2020|01|24|15|30|16100|14.37|13.98|13.98|14.05|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|45|NASDAQ|2020|01|23|15|30|5700|14.02|13.65|13.79|13.8|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|46|NASDAQ|2020|01|22|15|30|11200|14.31|13.84|13.84|14.31|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|47|NASDAQ|2020|01|21|15|30|14700|14.41|14.25|14.3|14.32|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|48|NASDAQ|2020|01|17|15|30|4700|14.74|14.44|14.44|14.74|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|49|NASDAQ|2020|01|16|15|30|5000|14.73|14.62|14.65|14.69|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|50|NASDAQ|2020|01|15|15|30|2500|14.86|14.77|14.77|14.85|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|51|NASDAQ|2020|01|14|15|30|6900|14.92|14.71|14.78|14.81|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|52|NASDAQ|2020|01|13|15|30|7700|14.97|14.78|14.8|14.88|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|53|NASDAQ|2020|01|10|15|30|5500|14.88|14.75|14.88|14.75|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|54|NASDAQ|2020|01|09|15|30|39900|14.96|14.64|14.71|14.78|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|55|NASDAQ|2020|01|08|15|30|1800|14.8|14.74|14.74|14.77|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|56|NASDAQ|2020|01|07|15|30|22500|14.85|14.7|14.71|14.77|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|57|NASDAQ|2020|01|06|15|30|8200|14.78|14.54|14.7|14.54|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|58|NASDAQ|2020|01|03|15|30|6200|14.76|14.32|14.32|14.66|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|59|NASDAQ|2020|01|02|15|30|4200|14.87|14.75|14.84|14.84|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|60|NASDAQ|2019|12|31|15|30|5200|14.89|14.45|14.89|14.45|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|61|NASDAQ|2019|12|30|15|30|36600|14.64|14.32|14.54|14.32|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|62|NASDAQ|2019|12|27|15|30|4800|14.75|14.57|14.7|14.75|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|63|NASDAQ|2019|12|26|15|30|7100|14.87|14.66|14.72|14.66|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|64|NASDAQ|2019|12|24|15|30|4100|14.87|14.67|14.79|14.67|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|65|NASDAQ|2019|12|23|15|30|11100|14.85|14.73|14.73|14.85|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|66|NASDAQ|2019|12|20|15|30|65300|14.83|14.64|14.82|14.64|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|67|NASDAQ|2019|12|19|15|30|40900|14.87|14.31|14.58|14.87|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|68|NASDAQ|2019|12|18|15|30|4500|14.83|14.76|14.8|14.76|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|69|NASDAQ|2019|12|17|15|30|11600|14.83|14.56|14.73|14.6|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|70|NASDAQ|2019|12|16|15|30|6300|14.83|14.54|14.75|14.54|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|71|NASDAQ|2019|12|13|15|30|13600|14.65|14.02|14.65|14.06|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|72|NASDAQ|2019|12|12|15|30|13100|14.24|13.69|14.11|14|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|73|NASDAQ|2019|12|11|15|30|24600|14.28|14|14.15|14.05|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|74|NASDAQ|2019|12|10|15|30|14700|14.58|14|14.38|14.58|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|75|NASDAQ|2019|12|09|15|30|700|14.4|14.4|14.4|14.4|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|76|NASDAQ|2019|12|06|15|30|15900|14.57|14.26|14.43|14.38|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|77|NASDAQ|2019|12|05|15|30|2000|14.4|14.29|14.29|14.4|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|78|NASDAQ|2019|12|04|15|30|3400|14.56|14.26|14.32|14.56|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|79|NASDAQ|2019|12|03|15|30|6800|14.68|14.18|14.45|14.68|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|80|NASDAQ|2019|12|02|15|30|7000|14.88|14.45|14.75|14.83|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|81|NASDAQ|2019|11|29|15|30|1000|15.05|14.9|14.9|15.05|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|82|NASDAQ|2019|11|27|15|30|5200|15.05|14.69|15.05|15.05|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|83|NASDAQ|2019|11|26|15|30|2000|15.05|15.03|15.05|15.03|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|84|NASDAQ|2019|11|25|15|30|11800|15.07|14.89|15.07|14.89|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|85|NASDAQ|2019|11|22|15|30|14900|14.75|14.55|14.7|14.57|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|86|NASDAQ|2019|11|21|15|30|7400|14.62|14.2|14.28|14.59|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|87|NASDAQ|2019|11|20|15|30|15000|14.68|14.4|14.4|14.45|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|88|NASDAQ|2019|11|19|15|30|14200|14.58|14.25|14.58|14.3|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|89|NASDAQ|2019|11|18|15|30|1800|14.36|14.28|14.28|14.36|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|90|NASDAQ|2019|11|15|15|30|8100|14.46|14.23|14.23|14.35|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|91|NASDAQ|2019|11|14|15|30|18400|14.58|14.07|14.47|14.57|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|92|NASDAQ|2019|11|13|15|30|4400|14.28|14.05|14.24|14.28|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|93|NASDAQ|2019|11|12|15|30|1900|14.38|14.25|14.38|14.3|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|94|NASDAQ|2019|11|11|15|30|4000|14.42|14.36|14.42|14.37|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|95|NASDAQ|2019|11|08|15|30|6800|14.49|14.14|14.3|14.18|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|96|NASDAQ|2019|11|07|15|30|9700|14.48|14.35|14.35|14.38|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|97|NASDAQ|2019|11|06|15|30|4700|14.39|14.36|14.36|14.38|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|98|NASDAQ|2019|11|05|15|30|5400|14.39|14.08|14.39|14.2|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|99|NASDAQ|2019|11|04|15|30|93300|14.34|13.99|14.1|14.34|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|100|NASDAQ|2019|11|01|14|30|11700|14.49|14.19|14.19|14.49|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|101|NASDAQ|2019|10|31|14|30|11400|14.49|14.35|14.49|14.35|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|102|NASDAQ|2019|10|30|14|30|13800|14.38|14.02|14.38|14.07|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|103|NASDAQ|2019|10|29|14|30|10200|14.38|13.98|14.37|14.25|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|104|NASDAQ|2019|10|28|14|30|19200|14.24|13.61|14.17|13.84|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|105|NASDAQ|2019|10|25|15|30|4200|13.98|13.76|13.97|13.76|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|106|NASDAQ|2019|10|24|15|30|3000|13.92|13.86|13.87|13.92|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|107|NASDAQ|2019|10|23|15|30|1200|13.92|13.32|13.75|13.6|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|108|NASDAQ|2019|10|22|15|30|1600|14.11|13.61|13.84|14.11|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|109|NASDAQ|2019|10|21|15|30|9100|13.53|13.37|13.53|13.37|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|110|NASDAQ|2019|10|18|15|30|5200|13.42|13.2|13.24|13.2|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|111|NASDAQ|2019|10|17|15|30|5100|13.29|13.13|13.29|13.13|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|112|NASDAQ|2019|10|16|15|30|3000|13.23|13.18|13.2|13.23|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|113|NASDAQ|2019|10|15|15|30|6400|13.38|13.09|13.15|13.14|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|114|NASDAQ|2019|10|14|15|30|1700|13.28|13.09|13.2|13.28|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|115|NASDAQ|2019|10|11|15|30|7600|13.48|13.2|13.35|13.29|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|116|NASDAQ|2019|10|10|15|30|5800|13.37|13.14|13.14|13.34|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|117|NASDAQ|2019|10|09|15|30|6600|13.7|13.36|13.38|13.36|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|118|NASDAQ|2019|10|08|15|30|2900|13.37|13.16|13.26|13.16|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|119|NASDAQ|2019|10|07|15|30|1700|13.21|13.1|13.1|13.21|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|120|NASDAQ|2019|10|04|15|30|5100|13.48|13.09|13.23|13.34|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|121|NASDAQ|2019|10|03|15|30|4600|13.47|13.09|13.43|13.24|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|122|NASDAQ|2019|10|02|15|30|8200|13.5|13.21|13.25|13.5|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|123|NASDAQ|2019|10|01|15|30|4300|13.86|13.51|13.51|13.61|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
CBNK|124|NASDAQ|2019|09|30|15|30|9000|13.97|13.55|13.62|13.73|savingsloans|7.4|-|-|9.76|-|204|usa|0.12|0.12|8.87|Apr 23 BMO|financial|24.9|166.470001
