empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|Earnings|sector|Inst Own|Market Cap
WPRT|58|NASDAQ|2019|12|09|15|30|483600|2.37|2.25|2.3|2.25|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|59|NASDAQ|2019|12|06|15|30|530400|2.31|2.23|2.25|2.29|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|60|NASDAQ|2019|12|05|15|30|531900|2.4|2.28|2.29|2.38|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|61|NASDAQ|2019|12|04|15|30|532300|2.44|2.34|2.36|2.41|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|62|NASDAQ|2019|12|03|15|30|711600|2.46|2.33|2.39|2.35|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|63|NASDAQ|2019|12|02|15|30|570500|2.45|2.35|2.41|2.45|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|64|NASDAQ|2019|11|29|15|30|126400|2.48|2.43|2.44|2.48|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|65|NASDAQ|2019|11|27|15|30|440200|2.55|2.44|2.48|2.54|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|66|NASDAQ|2019|11|26|15|30|289400|2.57|2.5|2.54|2.56|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|67|NASDAQ|2019|11|25|15|30|427300|2.63|2.5|2.57|2.57|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|68|NASDAQ|2019|11|22|15|30|342900|2.58|2.48|2.55|2.51|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|69|NASDAQ|2019|11|21|15|30|239700|2.57|2.5|2.5|2.5|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|70|NASDAQ|2019|11|20|15|30|451000|2.57|2.46|2.51|2.53|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|71|NASDAQ|2019|11|19|15|30|648800|2.67|2.5|2.5|2.65|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|72|NASDAQ|2019|11|18|15|30|315300|2.77|2.62|2.64|2.77|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|73|NASDAQ|2019|11|15|15|30|215200|2.78|2.67|2.74|2.71|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|74|NASDAQ|2019|11|14|15|30|416300|2.77|2.63|2.69|2.63|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|75|NASDAQ|2019|11|13|15|30|305100|2.73|2.62|2.64|2.7|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|76|NASDAQ|2019|11|12|15|30|744000|2.8|2.63|2.68|2.79|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|77|NASDAQ|2019|11|11|15|30|564000|2.95|2.77|2.77|2.83|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|78|NASDAQ|2019|11|08|15|30|2828600|3.39|2.8|2.84|3.16|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|79|NASDAQ|2019|11|07|15|30|572300|3.08|2.94|3.04|2.99|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|80|NASDAQ|2019|11|06|15|30|609300|3.12|2.96|2.99|3.06|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|81|NASDAQ|2019|11|05|15|30|857800|3.14|2.95|3.1|2.95|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|82|NASDAQ|2019|11|04|15|30|978700|2.99|2.78|2.97|2.78|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|83|NASDAQ|2019|11|01|14|30|628400|2.79|2.71|2.77|2.75|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|84|NASDAQ|2019|10|31|14|30|404000|2.76|2.64|2.75|2.7|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|85|NASDAQ|2019|10|30|14|30|200300|2.73|2.67|2.72|2.72|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|86|NASDAQ|2019|10|29|14|30|425100|2.73|2.61|2.71|2.62|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|87|NASDAQ|2019|10|28|14|30|115300|2.69|2.63|2.65|2.65|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|88|NASDAQ|2019|10|25|15|30|243400|2.67|2.57|2.66|2.58|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|89|NASDAQ|2019|10|24|15|30|120800|2.68|2.58|2.6|2.65|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|90|NASDAQ|2019|10|23|15|30|247400|2.68|2.58|2.66|2.62|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|91|NASDAQ|2019|10|22|15|30|260800|2.74|2.61|2.64|2.68|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|92|NASDAQ|2019|10|21|15|30|281500|2.72|2.63|2.7|2.63|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|93|NASDAQ|2019|10|18|15|30|314200|2.64|2.49|2.62|2.5|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|94|NASDAQ|2019|10|17|15|30|392000|2.57|2.5|2.51|2.53|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|95|NASDAQ|2019|10|16|15|30|367200|2.55|2.44|2.52|2.46|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|96|NASDAQ|2019|10|15|15|30|286100|2.48|2.38|2.48|2.41|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|97|NASDAQ|2019|10|14|15|30|126000|2.45|2.38|2.43|2.41|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|98|NASDAQ|2019|10|11|15|30|396800|2.53|2.41|2.41|2.42|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|99|NASDAQ|2019|10|10|15|30|272500|2.5|2.4|2.42|2.42|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|100|NASDAQ|2019|10|09|15|30|203600|2.49|2.4|2.42|2.47|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|101|NASDAQ|2019|10|08|15|30|433600|2.52|2.39|2.44|2.5|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|102|NASDAQ|2019|10|07|15|30|239600|2.58|2.5|2.53|2.52|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|103|NASDAQ|2019|10|04|15|30|541600|2.57|2.43|2.55|2.45|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|104|NASDAQ|2019|10|03|15|30|844900|2.53|2.35|2.48|2.48|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|105|NASDAQ|2019|10|02|15|30|1019400|2.67|2.47|2.47|2.64|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|106|NASDAQ|2019|10|01|15|30|700900|2.79|2.64|2.66|2.7|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|107|NASDAQ|2019|09|30|15|30|842000|2.87|2.7|2.72|2.87|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|108|NASDAQ|2019|09|27|15|30|999300|2.88|2.55|2.85|2.61|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|109|NASDAQ|2019|09|26|15|30|380700|2.65|2.55|2.61|2.61|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|110|NASDAQ|2019|09|25|15|30|171200|2.69|2.61|2.63|2.66|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|111|NASDAQ|2019|09|24|15|30|391700|2.79|2.63|2.65|2.77|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|112|NASDAQ|2019|09|23|15|30|317500|2.85|2.74|2.76|2.77|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|113|NASDAQ|2019|09|20|15|30|268300|2.88|2.79|2.83|2.83|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|114|NASDAQ|2019|09|19|15|30|378200|2.98|2.82|2.82|2.93|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|115|NASDAQ|2019|09|18|15|30|181700|3.1|2.92|2.94|3.02|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|116|NASDAQ|2019|09|17|15|30|334100|3.06|2.9|3.01|2.98|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|117|NASDAQ|2019|09|16|15|30|856800|3.12|2.79|2.97|2.9|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|118|NASDAQ|2019|09|13|15|30|457000|3.09|2.89|2.97|2.99|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|119|NASDAQ|2019|09|12|15|30|647700|3.12|2.78|2.98|3.02|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|120|NASDAQ|2019|09|11|15|30|701300|3.06|2.78|3.03|2.89|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|121|NASDAQ|2019|09|10|15|30|726500|2.89|2.69|2.85|2.69|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|122|NASDAQ|2019|09|09|15|30|359000|2.73|2.63|2.71|2.63|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|123|NASDAQ|2019|09|06|15|30|445500|2.69|2.59|2.63|2.6|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|124|NASDAQ|2019|09|05|15|30|784100|2.71|2.58|2.59|2.6|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|125|NASDAQ|2019|09|04|15|30|451100|2.69|2.58|2.62|2.63|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|126|NASDAQ|2019|09|03|15|30|394500|2.72|2.56|2.59|2.6|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|127|NASDAQ|2019|08|30|15|30|444300|2.68|2.59|2.66|2.67|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|128|NASDAQ|2019|08|29|15|30|516900|2.75|2.58|2.68|2.58|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|129|NASDAQ|2019|08|28|15|30|369800|2.63|2.55|2.56|2.59|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|130|NASDAQ|2019|08|27|15|30|403400|2.67|2.56|2.6|2.61|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|131|NASDAQ|2019|08|26|15|30|296800|2.72|2.6|2.61|2.68|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|132|NASDAQ|2019|08|23|15|30|665200|2.84|2.63|2.65|2.77|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|133|NASDAQ|2019|08|22|15|30|407000|2.92|2.78|2.8|2.9|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|134|NASDAQ|2019|08|21|15|30|674600|2.92|2.71|2.89|2.76|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|135|NASDAQ|2019|08|20|15|30|453000|2.85|2.68|2.74|2.81|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|136|NASDAQ|2019|08|19|15|30|617000|2.85|2.54|2.82|2.54|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
WPRT|137|NASDAQ|2019|08|16|15|30|325500|2.72|2.62|2.67|2.62|autoparts|13.82|-|-|-|-|1249|canada|-|-|1400|Mar 17 AMC|consumergoods|24.52|224.639999
